site  ID  session  run  trial  cue  prepost  group  pressFreq  pressVar  nRewards  nResponse  outcomeliking  hunger
Caltech2  231  1  2  4  Valued  pre  3-day  4.644169e+00  1.146624e-01  2  186  2  7
Caltech2  231  1  2  5  Devalued  pre  3-day  4.082290e+00  1.184423e-01  0  163  3  7
Caltech2  231  1  2  6  Rest  pre  3-day  0  0  0  0  NaN  7
Caltech2  231  1  2  7  Devalued  pre  3-day  5.000076e+00  1.207221e-01  0  200  3  7
Caltech2  231  1  2  8  Valued  pre  3-day  4.898476e+00  1.271573e-01  4  196  2  7
Caltech2  231  1  2  9  Rest  pre  3-day  0  0  0  0  NaN  7
Caltech2  231  1  2  10  Valued  pre  3-day  4.802336e+00  1.827078e-01  5  192  2  7
Caltech2  231  1  2  11  Devalued  pre  3-day  4.507095e+00  1.224385e-01  3  181  3  7
Caltech2  231  1  2  12  Rest  pre  3-day  0  0  0  0  NaN  7
Caltech2  231  1  3  1  Valued  pre  3-day  5.143734e+00  1.134977e-01  3  206  2  7
Caltech2  231  1  3  2  Rest  pre  3-day  0  0  0  0  NaN  7
Caltech2  231  1  3  3  Devalued  pre  3-day  4.652366e+00  2.313974e-01  5  186  3  7
Caltech2  231  1  3  4  Rest  pre  3-day  0  0  0  0  NaN  7
Caltech2  231  1  3  5  Devalued  pre  3-day  4.749899e+00  1.670844e-01  5  191  3  7
Caltech2  231  1  3  6  Valued  pre  3-day  4.527894e+00  1.468565e-01  5  180  2  7
Caltech2  231  1  3  7  Rest  pre  3-day  0  0  0  0  NaN  7
Caltech2  231  1  3  8  Valued  pre  3-day  4.771100e+00  1.447962e-01  5  191  2  7
Caltech2  231  1  3  9  Rest  pre  3-day  0  0  0  0  NaN  7
Caltech2  231  1  3  10  Devalued  pre  3-day  3.025597e+00  5.079646e-01  2  121  3  7
Caltech2  231  1  3  11  Valued  pre  3-day  3.990763e+00  1.543757e-01  0  160  2  7
Caltech2  231  1  3  12  Devalued  pre  3-day  5.179986e+00  1.086058e-01  3  207  3  7
Caltech2  231  1  4  1  Rest  pre  3-day  0  0  0  0  NaN  7
Caltech2  231  1  4  2  Devalued  pre  3-day  4.402647e+00  1.476515e-01  5  176  3  7
Caltech2  231  1  4  3  Rest  pre  3-day  0  0  0  0  NaN  7
Caltech2  231  1  4  4  Valued  pre  3-day  4.729187e+00  2.629873e-01  5  190  2  7
Caltech2  231  1  4  5  Devalued  pre  3-day  4.978928e+00  1.500778e-01  6  198  3  7
Caltech2  231  1  4  6  Valued  pre  3-day  5.272872e+00  1.380302e-01  5  212  2  7
Caltech2  231  1  4  7  Rest  pre  3-day  0  0  0  0  NaN  7
Caltech2  231  1  4  8  Devalued  pre  3-day  5.352992e+00  1.963657e-01  5  214  3  7
Caltech2  231  1  4  9  Valued  pre  3-day  1.422072e+00  3.739054e+00  2  57  2  7
Caltech2  231  1  4  10  Rest  pre  3-day  0  0  0  0  NaN  7
Caltech2  231  1  4  11  Valued  pre  3-day  5.144121e+00  1.538670e-01  6  206  2  7
Caltech2  231  1  4  12  Devalued  pre  3-day  5.300036e+00  1.351817e-01  5  212  3  7
Caltech2  231  2  1  1  Devalued  pre  3-day  4.625211e+00  1.542486e-01  4  185  4  9
Caltech2  231  2  1  2  Valued  pre  3-day  3.841835e+00  1.342012e-01  2  154  1  9
Caltech2  231  2  1  3  Rest  pre  3-day  0  0  0  0  NaN  9
Caltech2  231  2  1  4  Valued  pre  3-day  4.199639e+00  1.468812e-01  4  168  1  9
Caltech2  231  2  1  5  Devalued  pre  3-day  3.977642e+00  1.612667e-01  6  159  4  9
Caltech2  231  2  1  6  Rest  pre  3-day  0  0  0  0  NaN  9
Caltech2  231  2  1  7  Valued  pre  3-day  4.488034e+00  8.971041e-02  1  180  1  9
Caltech2  231  2  1  8  Devalued  pre  3-day  3.936961e+00  1.547706e-01  3  157  4  9
Caltech2  231  2  1  9  Rest  pre  3-day  0  0  0  0  NaN  9
Caltech2  231  2  1  10  Devalued  pre  3-day  4.641938e+00  4.948253e-01  0  186  4  9
Caltech2  231  2  1  11  Rest  pre  3-day  0  0  0  0  NaN  9
Caltech2  231  2  1  12  Valued  pre  3-day  4.877019e+00  1.021548e-01  2  195  1  9
Caltech2  231  2  2  1  Rest  pre  3-day  0  0  0  0  NaN  9
Caltech2  231  2  2  2  Devalued  pre  3-day  4.927163e+00  1.098476e-01  2  197  4  9
Caltech2  231  2  2  3  Rest  pre  3-day  0  0  0  0  NaN  9
Caltech2  231  2  2  4  Devalued  pre  3-day  4.747497e+00  9.841318e-02  1  190  4  9
Caltech2  231  2  2  5  Valued  pre  3-day  4.278481e+00  1.125539e-01  0  171  1  9
Caltech2  231  2  2  6  Rest  pre  3-day  0  0  0  0  NaN  9
Caltech2  231  2  2  7  Valued  pre  3-day  3.938501e+00  4.090958e-01  0  158  1  9
Caltech2  231  2  2  8  Devalued  pre  3-day  4.203328e+00  1.324633e-01  4  168  4  9
Caltech2  231  2  2  9  Valued  pre  3-day  2.532836e+00  3.286023e-01  2  101  1  9
Caltech2  231  2  2  10  Devalued  pre  3-day  3.525144e+00  1.652693e-01  5  141  4  9
Caltech2  231  2  2  11  Valued  pre  3-day  4.276979e+00  1.183373e-01  3  171  1  9
Caltech2  231  2  2  12  Rest  pre  3-day  0  0  0  0  NaN  9
Caltech2  231  2  3  1  Rest  pre  3-day  0  0  0  0  NaN  9
Caltech2  231  2  3  2  Devalued  pre  3-day  4.852406e+00  1.810646e-01  3  194  4  9
Caltech2  231  2  3  3  Valued  pre  3-day  3.870459e+00  1.148056e-01  3  155  1  9
Caltech2  231  2  3  4  Devalued  pre  3-day  4.230478e+00  1.390394e-01  4  169  4  9
Caltech2  231  2  3  5  Valued  pre  3-day  3.168819e+00  2.171180e-01  5  127  1  9
Caltech2  231  2  3  6  Devalued  pre  3-day  3.084394e+00  1.900730e-01  3  123  4  9
Caltech2  231  2  3  7  Valued  pre  3-day  2.801847e+00  1.818469e-01  5  112  1  9
Caltech2  231  2  3  8  Rest  pre  3-day  0  0  0  0  NaN  9
Caltech2  231  2  3  9  Devalued  pre  3-day  4.375644e+00  2.440885e-01  2  175  4  9
Caltech2  231  2  3  10  Rest  pre  3-day  0  0  0  0  NaN  9
Caltech2  231  2  3  11  Valued  pre  3-day  4.694875e+00  1.178923e-01  2  188  1  9
Caltech2  231  2  3  12  Rest  pre  3-day  0  0  0  0  NaN  9
Caltech2  231  2  4  1  Rest  pre  3-day  0  0  0  0  NaN  9
Caltech2  231  2  4  2  Devalued  pre  3-day  2.801619e+00  1.014539e+00  2  112  4  9
Caltech2  231  2  4  3  Valued  pre  3-day  4.078602e+00  1.514168e-01  5  164  1  9
Caltech2  231  2  4  4  Devalued  pre  3-day  3.889586e+00  1.583369e-01  4  156  4  9
Caltech2  231  2  4  5  Rest  pre  3-day  0  0  0  0  NaN  9
Caltech2  231  2  4  6  Devalued  pre  3-day  4.251582e+00  1.242895e-01  3  170  4  9
Caltech2  231  2  4  7  Valued  pre  3-day  5.101417e+00  1.223397e-01  4  204  1  9
Caltech2  231  2  4  8  Devalued  pre  3-day  4.829572e+00  9.966620e-02  2  193  4  9
Caltech2  231  2  4  9  Valued  pre  3-day  4.716966e+00  8.920287e-02  1  189  1  9
Caltech2  231  2  4  10  Rest  pre  3-day  0  0  0  0  NaN  9
Caltech2  231  2  4  11  Valued  pre  3-day  4.245466e+00  1.669851e-01  3  170  1  9
Caltech2  231  2  4  12  Rest  pre  3-day  0  0  0  0  NaN  9
Caltech2  231  3  1  1  Devalued  pre  3-day  3.872231e+00  2.099407e-01  5  155  4  9
Caltech2  231  3  1  2  Valued  pre  3-day  3.256961e+00  2.332753e-01  2  131  1  9
Caltech2  231  3  1  3  Devalued  pre  3-day  4.833399e+00  9.089300e-02  2  192  4  9
Caltech2  231  3  1  4  Valued  pre  3-day  3.968493e+00  1.381214e-01  4  159  1  9
Caltech2  231  3  1  5  Rest  pre  3-day  0  0  0  0  NaN  9
Caltech2  231  3  1  6  Devalued  pre  3-day  5.447557e+00  1.119980e-01  3  218  4  9
Caltech2  231  3  1  7  Rest  pre  3-day  0  0  0  0  NaN  9
Caltech2  231  3  1  8  Valued  pre  3-day  4.927868e+00  1.494362e-01  5  198  1  9
Caltech2  231  3  1  9  Rest  pre  3-day  0  0  0  0  NaN  9
Caltech2  231  3  1  10  Devalued  pre  3-day  5.206937e+00  1.338364e-01  4  209  4  9
Caltech2  231  3  1  11  Rest  pre  3-day  0  0  0  0  NaN  9
Caltech2  231  3  1  12  Valued  pre  3-day  4.399749e+00  1.834044e-01  6  176  1  9
Caltech2  231  3  2  1  Devalued  pre  3-day  4.144706e+00  1.986772e-01  4  166  4  9
Caltech2  231  3  2  2  Rest  pre  3-day  0  0  0  0  NaN  9
Caltech2  231  3  2  3  Devalued  pre  3-day  3.751731e+00  3.962992e-01  1  150  4  9
Caltech2  231  3  2  4  Valued  pre  3-day  3.400737e+00  1.576727e-01  2  136  1  9
Caltech2  231  3  2  5  Rest  pre  3-day  0  0  0  0  NaN  9
Caltech2  231  3  2  6  Devalued  pre  3-day  3.799955e+00  2.213514e-01  3  152  4  9
Caltech2  231  3  2  7  Valued  pre  3-day  4.102477e+00  1.197651e-01  3  164  1  9
Caltech2  231  3  2  8  Devalued  pre  3-day  3.043857e+00  2.863320e-01  6  125  4  9
Caltech2  231  3  2  9  Valued  pre  3-day  3.130870e+00  3.009883e-01  3  122  1  9
Caltech2  231  3  2  10  Rest  pre  3-day  0  0  0  0  NaN  9
Caltech2  231  3  2  11  Valued  pre  3-day  2.851251e+00  4.002083e-01  5  114  1  9
Caltech2  231  3  2  12  Rest  pre  3-day  0  0  0  0  NaN  9
Caltech2  231  3  3  1  Valued  pre  3-day  3.439491e+00  2.871652e-01  7  138  1  9
Caltech2  231  3  3  2  Devalued  pre  3-day  5.061879e+00  1.150969e-01  3  202  4  9
Caltech2  231  3  3  3  Rest  pre  3-day  0  0  0  0  NaN  9
Caltech2  231  3  3  4  Devalued  pre  3-day  2.520031e+00  7.862405e-01  5  101  4  9
Caltech2  231  3  3  5  Rest  pre  3-day  0  0  0  0  NaN  9
Caltech2  231  3  3  6  Valued  pre  3-day  2.190779e+00  8.239089e-01  3  90  1  9
Caltech2  231  3  3  7  Rest  pre  3-day  0  0  0  0  NaN  9
Caltech2  231  3  3  8  Devalued  pre  3-day  3.876086e+00  2.034350e-01  4  155  4  9
Caltech2  231  3  3  9  Valued  pre  3-day  1.927363e+00  1.679523e+00  2  78  1  9
Caltech2  231  3  3  10  Devalued  pre  3-day  1.670385e+00  5.250711e-01  4  66  4  9
Caltech2  231  3  3  11  Valued  pre  3-day  2.173626e+00  5.581463e-01  0  87  1  9
Caltech2  231  3  3  12  Rest  pre  3-day  0  0  0  0  NaN  9
Caltech2  231  3  4  1  Devalued  pre  3-day  3.022688e+00  3.237706e-01  6  121  4  9
Caltech2  231  3  4  2  Rest  pre  3-day  0  0  0  0  NaN  9
Caltech2  231  3  4  3  Valued  pre  3-day  3.850577e+00  2.326798e-01  6  154  1  9
Caltech2  231  3  4  4  Rest  pre  3-day  0  0  0  0  NaN  9
Caltech2  231  3  4  5  Devalued  pre  3-day  2.509650e+00  5.530091e-01  3  102  4  9
Caltech2  231  3  4  6  Valued  pre  3-day  2.950089e+00  4.072346e-01  3  116  1  9
Caltech2  231  3  4  7  Devalued  pre  3-day  1.800221e+00  7.024721e-01  2  72  4  9
Caltech2  231  3  4  8  Valued  pre  3-day  2.271579e+00  4.671175e-01  2  91  1  9
Caltech2  231  3  4  9  Rest  pre  3-day  0  0  0  0  NaN  9
Caltech2  231  3  4  10  Valued  pre  3-day  1.869667e+00  1.492772e+00  1  75  1  9
Caltech2  231  3  4  11  Rest  pre  3-day  0  0  0  0  NaN  9
Caltech2  231  3  4  12  Devalued  pre  3-day  2.345853e+00  9.468538e-01  2  94  4  9
Caltech2  231  3  5  1  Rest  post  3-day  0  0  0  0  NaN  5
Caltech2  231  3  5  2  Valued  post  3-day  5.836943e+00  6.488008e-02  0  117  1  5
Caltech2  231  3  5  3  Rest  post  3-day  0  0  0  0  NaN  5
Caltech2  231  3  5  4  Devalued  post  3-day  5.731354e+00  4.185581e-02  0  115  2  5
Caltech2  231  3  5  5  Valued  post  3-day  5.276219e+00  2.092029e-02  0  108  1  5
Caltech2  231  3  5  6  Rest  post  3-day  0  0  0  0  NaN  5
Caltech2  231  3  5  7  Devalued  post  3-day  5.487729e+00  4.852828e-02  0  110  2  5
Caltech2  231  3  5  8  Valued  post  3-day  5.312580e+00  2.918202e-02  0  108  1  5
Caltech2  231  3  5  9  Devalued  post  3-day  5.449833e+00  3.864962e-02  0  112  2  5
Caltech2  232  1  1  1  Rest  pre  3-day  0  0  0  0  NaN  8
Caltech2  232  1  1  2  Valued  pre  3-day  3.955664e+00  1.680029e-01  6  159  4  8
Caltech2  232  1  1  3  Rest  pre  3-day  0  0  0  0  NaN  8
Caltech2  232  1  1  4  Devalued  pre  3-day  4.070979e+00  1.489462e-01  4  163  4  8
Caltech2  232  1  1  5  Valued  pre  3-day  4.013873e+00  1.455750e-01  2  161  4  8
Caltech2  232  1  1  6  Devalued  pre  3-day  4.267654e+00  1.176540e-01  3  170  4  8
Caltech2  232  1  1  7  Valued  pre  3-day  4.202258e+00  1.284193e-01  4  168  4  8
Caltech2  232  1  1  8  Rest  pre  3-day  0  0  0  0  NaN  8
Caltech2  232  1  1  9  Devalued  pre  3-day  4.001532e+00  1.734770e-01  4  160  4  8
Caltech2  232  1  1  10  Rest  pre  3-day  0  0  0  0  NaN  8
Caltech2  232  1  1  11  Devalued  pre  3-day  4.351647e+00  1.232525e-01  2  174  4  8
Caltech2  232  1  1  12  Valued  pre  3-day  4.244926e+00  1.221694e-01  3  170  4  8
Caltech2  232  1  2  1  Devalued  pre  3-day  4.365769e+00  1.428028e-01  4  175  4  8
Caltech2  232  1  2  2  Rest  pre  3-day  0  0  0  0  NaN  8
Caltech2  232  1  2  3  Valued  pre  3-day  4.013139e+00  1.579544e-01  4  161  4  8
Caltech2  232  1  2  4  Rest  pre  3-day  0  0  0  0  NaN  8
Caltech2  232  1  2  5  Devalued  pre  3-day  4.438848e+00  1.355042e-01  3  178  4  8
Caltech2  232  1  2  6  Valued  pre  3-day  3.799649e+00  1.408021e-01  3  152  4  8
Caltech2  232  1  2  7  Devalued  pre  3-day  4.064291e+00  1.223685e-01  2  162  4  8
Caltech2  232  1  2  8  Rest  pre  3-day  0  0  0  0  NaN  8
Caltech2  232  1  2  9  Valued  pre  3-day  3.965353e+00  1.537941e-01  2  159  4  8
Caltech2  232  1  2  10  Rest  pre  3-day  0  0  0  0  NaN  8
Caltech2  232  1  2  11  Devalued  pre  3-day  3.912006e+00  3.935802e-01  4  157  4  8
Caltech2  232  1  2  12  Valued  pre  3-day  3.978035e+00  1.284794e-01  2  159  4  8
Caltech2  232  1  3  1  Rest  pre  3-day  0  0  0  0  NaN  8
Caltech2  232  1  3  2  Devalued  pre  3-day  4.298846e+00  1.381476e-01  3  173  4  8
Caltech2  232  1  3  3  Valued  pre  3-day  3.593117e+00  1.579589e-01  3  143  4  8
Caltech2  232  1  3  4  Rest  pre  3-day  0  0  0  0  NaN  8
Caltech2  232  1  3  5  Devalued  pre  3-day  4.025879e+00  1.640404e-01  3  161  4  8
Caltech2  232  1  3  6  Rest  pre  3-day  0  0  0  0  NaN  8
Caltech2  232  1  3  7  Valued  pre  3-day  4.090283e+00  1.574347e-01  3  164  4  8
Caltech2  232  1  3  8  Devalued  pre  3-day  4.300792e+00  1.532878e-01  5  173  4  8
Caltech2  232  1  3  9  Rest  pre  3-day  0  0  0  0  NaN  8
Caltech2  232  1  3  10  Valued  pre  3-day  3.772189e+00  3.119817e-01  3  151  4  8
Caltech2  232  1  3  11  Devalued  pre  3-day  3.875784e+00  1.582179e-01  3  155  4  8
Caltech2  232  1  3  12  Valued  pre  3-day  3.933212e+00  1.639974e-01  3  157  4  8
Caltech2  232  1  4  1  Devalued  pre  3-day  4.224429e+00  1.567521e-01  5  169  4  8
Caltech2  232  1  4  2  Valued  pre  3-day  4.076653e+00  1.344951e-01  4  163  4  8
Caltech2  232  1  4  3  Devalued  pre  3-day  3.850658e+00  1.133477e-01  2  154  4  8
Caltech2  232  1  4  4  Rest  pre  3-day  0  0  0  0  NaN  8
Caltech2  232  1  4  5  Valued  pre  3-day  4.042281e+00  2.264234e-01  4  162  4  8
Caltech2  232  1  4  6  Devalued  pre  3-day  3.986019e+00  1.630764e-01  3  159  4  8
Caltech2  232  1  4  7  Rest  pre  3-day  0  0  0  0  NaN  8
Caltech2  232  1  4  8  Valued  pre  3-day  4.498550e+00  1.240834e-01  1  180  4  8
Caltech2  232  1  4  9  Rest  pre  3-day  0  0  0  0  NaN  8
Caltech2  232  1  4  10  Devalued  pre  3-day  4.446616e+00  1.563165e-01  4  178  4  8
Caltech2  232  1  4  11  Valued  pre  3-day  4.106662e+00  1.217029e-01  2  164  4  8
Caltech2  232  1  4  12  Rest  pre  3-day  0  0  0  0  NaN  8
Caltech2  232  2  1  1  Devalued  pre  3-day  3.589730e+00  3.637963e-01  5  144  4  7
Caltech2  232  2  1  2  Rest  pre  3-day  0  0  0  0  NaN  7
Caltech2  232  2  1  3  Valued  pre  3-day  4.200575e+00  1.396748e-01  3  168  4  7
Caltech2  232  2  1  4  Devalued  pre  3-day  3.952169e+00  1.395262e-01  3  158  4  7
Caltech2  232  2  1  5  Valued  pre  3-day  3.945420e+00  1.327308e-01  4  158  4  7
Caltech2  232  2  1  6  Rest  pre  3-day  0  0  0  0  NaN  7
Caltech2  232  2  1  7  Valued  pre  3-day  4.083640e+00  1.554080e-01  2  168  4  7
Caltech2  232  2  1  8  Rest  pre  3-day  0  0  0  0  NaN  7
Caltech2  232  2  1  9  Devalued  pre  3-day  3.801427e+00  1.868445e-01  6  152  4  7
Caltech2  232  2  1  10  Rest  pre  3-day  0  0  0  0  NaN  7
Caltech2  232  2  1  11  Devalued  pre  3-day  4.024679e+00  1.390418e-01  3  161  4  7
Caltech2  232  2  1  12  Valued  pre  3-day  3.766497e+00  1.316582e-01  3  151  4  7
Caltech2  232  2  2  1  Rest  pre  3-day  0  0  0  0  NaN  7
Caltech2  232  2  2  2  Valued  pre  3-day  4.146035e+00  8.610275e-02  2  170  4  7
Caltech2  232  2  2  3  Rest  pre  3-day  0  0  0  0  NaN  7
Caltech2  232  2  2  4  Devalued  pre  3-day  4.651873e+00  9.719369e-02  1  186  4  7
Caltech2  232  2  2  5  Valued  pre  3-day  4.221977e+00  1.085836e-01  2  169  4  7
Caltech2  232  2  2  6  Devalued  pre  3-day  4.266761e+00  8.052088e-02  1  171  4  7
Caltech2  232  2  2  7  Valued  pre  3-day  3.812715e+00  1.817702e-01  6  152  4  7
Caltech2  232  2  2  8  Devalued  pre  3-day  4.143206e+00  1.320800e-01  4  166  4  7
Caltech2  232  2  2  9  Rest  pre  3-day  0  0  0  0  NaN  7
Caltech2  232  2  2  10  Devalued  pre  3-day  3.726583e+00  1.478653e-01  1  149  4  7
Caltech2  232  2  2  11  Rest  pre  3-day  0  0  0  0  NaN  7
Caltech2  232  2  2  12  Valued  pre  3-day  4.266865e+00  1.535694e-01  3  171  4  7
Caltech2  232  2  3  1  Devalued  pre  3-day  3.768479e+00  2.157368e-01  4  151  4  7
Caltech2  232  2  3  2  Valued  pre  3-day  3.706950e+00  1.611313e-01  5  148  4  7
Caltech2  232  2  3  3  Rest  pre  3-day  0  0  0  0  NaN  7
Caltech2  232  2  3  4  Devalued  pre  3-day  3.225175e+00  4.115569e-01  7  129  4  7
Caltech2  232  2  3  5  Valued  pre  3-day  3.602211e+00  1.494860e-01  4  144  4  7
Caltech2  232  2  3  6  Devalued  pre  3-day  3.467727e+00  1.511163e-01  3  139  4  7
Caltech2  232  2  3  7  Rest  pre  3-day  0  0  0  0  NaN  7
Caltech2  232  2  3  8  Valued  pre  3-day  3.124184e+00  4.108524e-01  9  125  4  7
Caltech2  232  2  3  9  Rest  pre  3-day  0  0  0  0  NaN  7
Caltech2  232  2  3  10  Devalued  pre  3-day  2.651203e+00  8.925951e-01  6  109  4  7
Caltech2  232  2  3  11  Rest  pre  3-day  0  0  0  0  NaN  7
Caltech2  232  2  3  12  Valued  pre  3-day  3.694392e+00  1.744619e-01  3  148  4  7
Caltech2  232  2  4  1  Valued  pre  3-day  4.562183e+00  1.555395e-01  3  183  4  7
Caltech2  232  2  4  2  Devalued  pre  3-day  3.785052e+00  1.332895e-01  1  151  4  7
Caltech2  232  2  4  3  Valued  pre  3-day  3.226623e+00  2.132687e-01  3  129  4  7
Caltech2  232  2  4  4  Rest  pre  3-day  0  0  0  0  NaN  7
Caltech2  232  2  4  5  Valued  pre  3-day  4.587039e+00  1.623761e-01  3  184  4  7
Caltech2  232  2  4  6  Rest  pre  3-day  0  0  0  0  NaN  7
Caltech2  232  2  4  7  Devalued  pre  3-day  4.702927e+00  1.404299e-01  1  188  4  7
Caltech2  232  2  4  8  Rest  pre  3-day  0  0  0  0  NaN  7
Caltech2  232  2  4  9  Devalued  pre  3-day  4.077085e+00  2.028552e-01  3  164  4  7
Caltech2  232  2  4  10  Valued  pre  3-day  3.900281e+00  1.234906e-01  1  155  4  7
Caltech2  232  2  4  11  Devalued  pre  3-day  4.227516e+00  1.539314e-01  4  169  4  7
Caltech2  232  2  4  12  Rest  pre  3-day  0  0  0  0  NaN  7
Caltech2  232  3  1  1  Valued  pre  3-day  3.549017e+00  2.286613e-01  5  142  4  8
Caltech2  232  3  1  2  Rest  pre  3-day  0  0  0  0  NaN  8
Caltech2  232  3  1  3  Valued  pre  3-day  4.067199e+00  1.511403e-01  3  163  4  8
Caltech2  232  3  1  4  Rest  pre  3-day  0  0  0  0  NaN  8
Caltech2  232  3  1  5  Devalued  pre  3-day  3.626312e+00  3.778780e-01  3  145  4  8
Caltech2  232  3  1  6  Rest  pre  3-day  0  0  0  0  NaN  8
Caltech2  232  3  1  7  Devalued  pre  3-day  3.916713e+00  1.570154e-01  2  157  4  8
Caltech2  232  3  1  8  Valued  pre  3-day  4.530898e+00  9.132043e-02  2  181  4  8
Caltech2  232  3  1  9  Devalued  pre  3-day  3.955058e+00  1.431127e-01  0  158  4  8
Caltech2  232  3  1  10  Rest  pre  3-day  0  0  0  0  NaN  8
Caltech2  232  3  1  11  Devalued  pre  3-day  3.696091e+00  1.975469e-01  6  148  4  8
Caltech2  232  3  1  12  Valued  pre  3-day  3.970748e+00  1.532361e-01  4  159  4  8
Caltech2  232  3  2  1  Rest  pre  3-day  0  0  0  0  NaN  8
Caltech2  232  3  2  2  Valued  pre  3-day  4.276469e+00  1.348144e-01  3  171  4  8
Caltech2  232  3  2  3  Devalued  pre  3-day  3.160499e+00  2.621939e-01  3  130  4  8
Caltech2  232  3  2  4  Valued  pre  3-day  3.960776e+00  1.393268e-01  3  154  4  8
Caltech2  232  3  2  5  Rest  pre  3-day  0  0  0  0  NaN  8
Caltech2  232  3  2  6  Devalued  pre  3-day  3.626474e+00  1.771573e-01  4  145  4  8
Caltech2  232  3  2  7  Valued  pre  3-day  4.287513e+00  1.269851e-01  3  172  4  8
Caltech2  232  3  2  8  Rest  pre  3-day  0  0  0  0  NaN  8
Caltech2  232  3  2  9  Devalued  pre  3-day  3.325465e+00  2.480353e-01  3  133  4  8
Caltech2  232  3  2  10  Valued  pre  3-day  4.203455e+00  1.235173e-01  2  168  4  8
Caltech2  232  3  2  11  Devalued  pre  3-day  4.107708e+00  1.179922e-01  3  165  4  8
Caltech2  232  3  2  12  Rest  pre  3-day  0  0  0  0  NaN  8
Caltech2  232  3  3  1  Valued  pre  3-day  3.848118e+00  1.898680e-01  5  154  4  8
Caltech2  232  3  3  2  Rest  pre  3-day  0  0  0  0  NaN  8
Caltech2  232  3  3  3  Devalued  pre  3-day  3.921928e+00  1.857396e-01  1  157  4  8
Caltech2  232  3  3  4  Valued  pre  3-day  3.945847e+00  1.541710e-01  4  158  4  8
Caltech2  232  3  3  5  Rest  pre  3-day  0  0  0  0  NaN  8
Caltech2  232  3  3  6  Devalued  pre  3-day  2.970925e+00  6.714067e-01  3  119  4  8
Caltech2  232  3  3  7  Rest  pre  3-day  0  0  0  0  NaN  8
Caltech2  232  3  3  8  Devalued  pre  3-day  3.356645e+00  2.327493e-01  9  138  4  8
Caltech2  232  3  3  9  Valued  pre  3-day  4.245962e+00  1.202843e-01  3  165  4  8
Caltech2  232  3  3  10  Devalued  pre  3-day  3.450456e+00  2.095307e-01  4  138  4  8
Caltech2  232  3  3  11  Valued  pre  3-day  4.065300e+00  1.528540e-01  5  163  4  8
Caltech2  232  3  3  12  Rest  pre  3-day  0  0  0  0  NaN  8
Caltech2  232  3  4  1  Valued  pre  3-day  4.014034e+00  1.637991e-01  5  161  4  8
Caltech2  232  3  4  2  Devalued  pre  3-day  4.235820e+00  1.249526e-01  3  169  4  8
Caltech2  232  3  4  3  Rest  pre  3-day  0  0  0  0  NaN  8
Caltech2  232  3  4  4  Devalued  pre  3-day  3.951331e+00  2.043533e-01  2  158  4  8
Caltech2  232  3  4  5  Valued  pre  3-day  3.076545e+00  3.190753e-01  2  123  4  8
Caltech2  232  3  4  6  Rest  pre  3-day  0  0  0  0  NaN  8
Caltech2  232  3  4  7  Valued  pre  3-day  3.185057e+00  2.919926e-01  7  128  4  8
Caltech2  232  3  4  8  Rest  pre  3-day  0  0  0  0  NaN  8
