site  ID  session  run  trial  cue  prepost  group  pressFreq  pressVar  nRewards  nResponse  outcomeliking  hunger
Sydney  294  3  4  8  Devalued  pre  3-day  3.751258e+00  1.616324e-01  4  150  3  8
Sydney  294  3  4  9  Valued  pre  3-day  5.039846e+00  1.405600e-01  1  100  5  8
Sydney  294  3  4  10  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  294  3  4  11  Valued  pre  3-day  4.652301e+00  1.624625e-01  3  186  5  8
Sydney  294  3  4  12  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  294  3  4  13  Devalued  pre  3-day  4.010041e+00  2.155965e-01  1  80  3  8
Sydney  294  3  4  14  Valued  pre  3-day  4.209980e+00  1.707924e-01  3  84  5  8
Sydney  294  3  4  15  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  294  3  4  16  Devalued  pre  3-day  4.079086e+00  1.952274e-01  6  163  3  8
Sydney  294  3  4  17  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  294  3  4  18  Devalued  pre  3-day  2.747858e+00  3.183838e-01  1  55  3  8
Sydney  294  3  4  19  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  294  3  4  20  Valued  pre  3-day  4.908823e+00  1.375002e-01  4  196  5  8
Sydney  294  3  5  1  Devalued  post  3-day  2.099531e+00  3.966936e-01  0  42  -4  3
Sydney  294  3  5  2  Valued  post  3-day  5.255896e+00  5.666232e-02  0  106  4  3
Sydney  294  3  5  3  Rest  post  3-day  0  0  0  0  NaN  3
Sydney  294  3  5  4  Devalued  post  3-day  4.011171e-01  2.211410e+00  0  8  -4  3
Sydney  294  3  5  5  Rest  post  3-day  0  0  0  0  NaN  3
Sydney  294  3  5  6  Valued  post  3-day  5.147625e+00  4.815782e-02  0  103  4  3
Sydney  294  3  5  7  Devalued  post  3-day  7.584408e-01  9.834001e-01  0  17  -4  3
Sydney  294  3  5  8  Rest  post  3-day  0  0  0  0  NaN  3
Sydney  294  3  5  9  Valued  post  3-day  5.219436e+00  7.668467e-02  0  104  4  3
Sydney  295  1  1  1  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  1  1  2  Devalued  pre  3-day  3.741116e+00  1.768616e-01  2  75  3  8
Sydney  295  1  1  3  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  1  1  4  Devalued  pre  3-day  3.690346e+00  1.458250e-01  1  74  3  8
Sydney  295  1  1  5  Valued  pre  3-day  3.844172e+00  1.346433e-01  3  154  4  8
Sydney  295  1  1  6  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  1  1  7  Devalued  pre  3-day  3.217235e+00  1.860296e-01  3  129  3  8
Sydney  295  1  1  8  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  1  1  9  Valued  pre  3-day  3.213678e+00  1.585265e-01  4  129  4  8
Sydney  295  1  1  10  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  1  1  11  Valued  pre  3-day  3.007728e+00  3.929448e-01  4  60  4  8
Sydney  295  1  1  12  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  1  1  13  Valued  pre  3-day  4.097980e+00  2.271639e-01  2  83  4  8
Sydney  295  1  1  14  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  1  1  15  Devalued  pre  3-day  4.195255e+00  1.113423e-01  0  84  3  8
Sydney  295  1  1  16  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  1  1  17  Devalued  pre  3-day  4.014786e+00  1.503094e-01  4  161  3  8
Sydney  295  1  1  18  Valued  pre  3-day  3.467202e+00  1.688197e-01  2  69  4  8
Sydney  295  1  1  19  Devalued  pre  3-day  3.148713e+00  2.045501e-01  4  64  3  8
Sydney  295  1  1  20  Valued  pre  3-day  3.267442e+00  1.192915e-01  1  66  4  8
Sydney  295  1  2  1  Valued  pre  3-day  4.232832e+00  1.069482e-01  1  85  4  8
Sydney  295  1  2  2  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  1  2  3  Devalued  pre  3-day  3.906939e+00  3.070705e-01  0  78  3  8
Sydney  295  1  2  4  Valued  pre  3-day  3.696403e+00  1.715079e-01  6  148  4  8
Sydney  295  1  2  5  Devalued  pre  3-day  2.469576e+00  1.977353e-01  2  49  3  8
Sydney  295  1  2  6  Valued  pre  3-day  3.945132e+00  6.689260e-02  0  79  4  8
Sydney  295  1  2  7  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  1  2  8  Devalued  pre  3-day  3.779263e+00  2.092746e-01  2  76  3  8
Sydney  295  1  2  9  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  1  2  10  Devalued  pre  3-day  3.274565e+00  6.184635e-01  3  131  3  8
Sydney  295  1  2  11  Valued  pre  3-day  3.818440e+00  1.540247e-01  2  77  4  8
Sydney  295  1  2  12  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  1  2  13  Valued  pre  3-day  2.949997e+00  2.856432e-01  1  59  4  8
Sydney  295  1  2  14  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  1  2  15  Valued  pre  3-day  1.603789e+00  2.878920e-01  3  64  4  8
Sydney  295  1  2  16  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  1  2  17  Devalued  pre  3-day  2.641012e+00  4.123813e-01  1  106  3  8
Sydney  295  1  2  18  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  1  2  19  Devalued  pre  3-day  6.999919e-01  3.467832e+00  1  14  3  8
Sydney  295  1  2  20  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  1  3  1  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  1  3  2  Valued  pre  3-day  1.176966e+00  1.952892e+00  3  47  4  8
Sydney  295  1  3  3  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  1  3  4  Devalued  pre  3-day  2.852146e+00  3.498405e-01  3  114  3  8
Sydney  295  1  3  5  Valued  pre  3-day  1.904067e+00  9.438281e-01  2  76  4  8
Sydney  295  1  3  6  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  1  3  7  Devalued  pre  3-day  2.302449e+00  1.047117e+00  1  46  3  8
Sydney  295  1  3  8  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  1  3  9  Devalued  pre  3-day  7.513913e-01  3.830265e+00  2  30  3  8
Sydney  295  1  3  10  Valued  pre  3-day  2.557181e+00  2.088007e-01  2  51  4  8
Sydney  295  1  3  11  Devalued  pre  3-day  6.526959e-01  3.573727e+00  1  13  3  8
Sydney  295  1  3  12  Valued  pre  3-day  0  1.848354e+00  0  0  4  8
Sydney  295  1  3  13  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  1  3  14  Valued  pre  3-day  2.038033e+00  1.431407e+00  1  41  4  8
Sydney  295  1  3  15  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  1  3  16  Devalued  pre  3-day  3.004953e-01  3.838324e+00  2  6  3  8
Sydney  295  1  3  17  Valued  pre  3-day  2.553287e+00  1.911081e-01  0  51  4  8
Sydney  295  1  3  18  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  1  3  19  Devalued  pre  3-day  2.156945e+00  5.476672e-01  1  43  3  8
Sydney  295  1  3  20  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  1  4  1  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  1  4  2  Devalued  pre  3-day  3.192284e+00  2.835410e-01  1  64  3  8
Sydney  295  1  4  3  Valued  pre  3-day  2.979433e+00  2.257041e-01  3  59  4  8
Sydney  295  1  4  4  Devalued  pre  3-day  3.563469e+00  2.126409e-01  1  71  3  8
Sydney  295  1  4  5  Valued  pre  3-day  4.151254e+00  9.811182e-02  1  166  4  8
Sydney  295  1  4  6  Devalued  pre  3-day  3.067436e+00  4.710766e-01  1  61  3  8
Sydney  295  1  4  7  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  1  4  8  Devalued  pre  3-day  2.074430e+00  1.262070e+00  2  83  3  8
Sydney  295  1  4  9  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  1  4  10  Valued  pre  3-day  2.201869e+00  1.131088e+00  1  44  4  8
Sydney  295  1  4  11  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  1  4  12  Valued  pre  3-day  4.741993e+00  8.703639e-02  0  95  4  8
Sydney  295  1  4  13  Devalued  pre  3-day  3.832725e+00  1.331651e-01  1  76  3  8
Sydney  295  1  4  14  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  1  4  15  Devalued  pre  3-day  3.049053e+00  2.532512e-01  6  122  3  8
Sydney  295  1  4  16  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  1  4  17  Valued  pre  3-day  3.227928e+00  5.961243e-01  4  129  4  8
Sydney  295  1  4  18  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  1  4  19  Valued  pre  3-day  2.008862e+00  1.572367e+00  1  40  4  8
Sydney  295  1  4  20  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  2  1  1  Valued  pre  3-day  4.105565e+00  3.384020e-01  2  81  5  8
Sydney  295  2  1  2  Devalued  pre  3-day  4.093059e+00  1.569392e-01  3  83  3  8
Sydney  295  2  1  3  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  2  1  4  Valued  pre  3-day  4.485675e+00  1.418441e-01  2  90  5  8
Sydney  295  2  1  5  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  2  1  6  Valued  pre  3-day  3.784663e+00  3.858607e-01  1  76  5  8
Sydney  295  2  1  7  Devalued  pre  3-day  3.959965e+00  9.578325e-02  1  79  3  8
Sydney  295  2  1  8  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  2  1  9  Devalued  pre  3-day  4.120205e+00  1.583603e-01  6  165  3  8
Sydney  295  2  1  10  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  2  1  11  Devalued  pre  3-day  4.342663e+00  1.282089e-01  3  174  3  8
Sydney  295  2  1  12  Valued  pre  3-day  3.989761e+00  1.191962e-01  1  159  5  8
Sydney  295  2  1  13  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  2  1  14  Valued  pre  3-day  3.915620e+00  1.589977e-01  3  157  5  8
Sydney  295  2  1  15  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  2  1  16  Valued  pre  3-day  4.000151e+00  1.670741e-01  2  80  5  8
Sydney  295  2  1  17  Devalued  pre  3-day  3.448504e+00  1.623172e-01  0  69  3  8
Sydney  295  2  1  18  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  2  1  19  Devalued  pre  3-day  3.658270e+00  3.015824e-01  1  73  3  8
Sydney  295  2  1  20  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  2  2  1  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  2  2  2  Valued  pre  3-day  3.948462e+00  1.448086e-01  4  158  5  8
Sydney  295  2  2  3  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  2  2  4  Devalued  pre  3-day  3.114335e+00  5.116919e-01  9  125  3  8
Sydney  295  2  2  5  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  2  2  6  Valued  pre  3-day  4.049756e+00  1.374546e-01  1  81  5  8
Sydney  295  2  2  7  Devalued  pre  3-day  3.810668e+00  1.216305e-01  1  76  3  8
Sydney  295  2  2  8  Valued  pre  3-day  3.813136e+00  1.229626e-01  1  76  5  8
Sydney  295  2  2  9  Devalued  pre  3-day  3.770447e+00  1.124546e-01  2  151  3  8
Sydney  295  2  2  10  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  2  2  11  Valued  pre  3-day  3.934044e+00  1.810056e-01  3  79  5  8
Sydney  295  2  2  12  Devalued  pre  3-day  3.219231e+00  1.288798e-01  1  64  3  8
Sydney  295  2  2  13  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  2  2  14  Valued  pre  3-day  3.698475e+00  2.204821e-01  2  74  5  8
Sydney  295  2  2  15  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  2  2  16  Devalued  pre  3-day  4.000278e+00  1.590729e-01  2  80  3  8
Sydney  295  2  2  17  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  2  2  18  Devalued  pre  3-day  3.505905e+00  2.008152e-01  4  70  3  8
Sydney  295  2  2  19  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  2  2  20  Valued  pre  3-day  3.377778e+00  1.771440e-01  5  135  5  8
Sydney  295  2  3  1  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  2  3  2  Devalued  pre  3-day  3.545835e+00  2.136426e-01  4  71  3  8
Sydney  295  2  3  3  Valued  pre  3-day  3.157258e+00  1.721791e-01  6  126  5  8
Sydney  295  2  3  4  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  2  3  5  Valued  pre  3-day  3.774581e+00  3.340496e-01  2  151  5  8
Sydney  295  2  3  6  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  2  3  7  Devalued  pre  3-day  3.576377e+00  2.054656e-01  8  143  3  8
Sydney  295  2  3  8  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  2  3  9  Valued  pre  3-day  3.806292e+00  3.029188e-01  2  76  5  8
Sydney  295  2  3  10  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  2  3  11  Devalued  pre  3-day  2.843337e+00  4.664743e-01  1  58  3  8
Sydney  295  2  3  12  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  2  3  13  Valued  pre  3-day  2.860721e+00  7.191193e-01  2  57  5  8
Sydney  295  2  3  14  Devalued  pre  3-day  3.000464e+00  1.548524e-01  5  120  3  8
Sydney  295  2  3  15  Valued  pre  3-day  3.867374e+00  6.215646e-02  0  77  5  8
Sydney  295  2  3  16  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  2  3  17  Devalued  pre  3-day  2.636742e+00  7.271503e-01  3  53  3  8
Sydney  295  2  3  18  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  2  3  19  Devalued  pre  3-day  3.358320e+00  3.751396e-01  0  67  3  8
Sydney  295  2  3  20  Valued  pre  3-day  2.807473e+00  1.832764e-01  3  56  5  8
Sydney  295  2  4  1  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  2  4  2  Valued  pre  3-day  2.971717e+00  4.850907e-01  5  119  5  8
Sydney  295  2  4  3  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  2  4  4  Devalued  pre  3-day  2.924777e+00  3.732910e-01  4  117  3  8
Sydney  295  2  4  5  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  2  4  6  Valued  pre  3-day  3.102818e+00  3.586111e-01  5  124  5  8
Sydney  295  2  4  7  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  2  4  8  Devalued  pre  3-day  3.145925e+00  2.504902e-01  1  63  3  8
Sydney  295  2  4  9  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  2  4  10  Devalued  pre  3-day  3.295564e+00  3.061401e-01  2  132  3  8
Sydney  295  2  4  11  Valued  pre  3-day  3.609069e+00  1.658683e-01  3  72  5  8
Sydney  295  2  4  12  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  2  4  13  Valued  pre  3-day  3.589294e+00  2.063852e-01  2  72  5  8
Sydney  295  2  4  14  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  2  4  15  Devalued  pre  3-day  2.703177e+00  6.487901e-01  1  54  3  8
Sydney  295  2  4  16  Valued  pre  3-day  2.303852e+00  1.617411e-01  2  46  5  8
Sydney  295  2  4  17  Devalued  pre  3-day  2.922694e+00  1.408107e-01  1  58  3  8
Sydney  295  2  4  18  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  2  4  19  Devalued  pre  3-day  3.842700e+00  2.340087e-01  1  77  3  8
Sydney  295  2  4  20  Valued  pre  3-day  3.288122e+00  9.539390e-02  0  65  5  8
Sydney  295  3  1  1  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  3  1  2  Valued  pre  3-day  4.122379e+00  1.890321e-01  2  83  4  8
Sydney  295  3  1  3  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  3  1  4  Valued  pre  3-day  3.213633e+00  4.258265e-01  3  129  4  8
Sydney  295  3  1  5  Devalued  pre  3-day  3.773593e+00  1.837298e-01  1  75  3  8
Sydney  295  3  1  6  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  3  1  7  Valued  pre  3-day  3.241281e+00  3.357719e-01  0  65  4  8
Sydney  295  3  1  8  Devalued  pre  3-day  3.817619e+00  9.900627e-02  1  76  3  8
Sydney  295  3  1  9  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  3  1  10  Devalued  pre  3-day  3.421609e+00  2.654699e-01  4  72  3  8
Sydney  295  3  1  11  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  3  1  12  Devalued  pre  3-day  3.771036e+00  1.835078e-01  6  151  3  8
Sydney  295  3  1  13  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  3  1  14  Valued  pre  3-day  4.115092e+00  1.440931e-01  2  87  4  8
Sydney  295  3  1  15  Devalued  pre  3-day  3.819872e+00  1.454311e-01  2  72  3  8
Sydney  295  3  1  16  Valued  pre  3-day  3.627732e+00  1.554047e-01  5  146  4  8
Sydney  295  3  1  17  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  3  1  18  Valued  pre  3-day  3.551076e+00  3.239803e-01  1  71  4  8
Sydney  295  3  1  19  Devalued  pre  3-day  2.726099e+00  2.926002e-01  2  109  3  8
Sydney  295  3  1  20  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  3  2  1  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  3  2  2  Valued  pre  3-day  3.692362e+00  3.768557e-01  3  148  4  8
Sydney  295  3  2  3  Devalued  pre  3-day  3.059544e+00  2.753630e-01  2  61  3  8
Sydney  295  3  2  4  Valued  pre  3-day  3.259811e+00  2.574264e-01  2  65  4  8
Sydney  295  3  2  5  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  3  2  6  Devalued  pre  3-day  3.477789e+00  5.646434e-01  2  70  3  8
Sydney  295  3  2  7  Valued  pre  3-day  1.721066e+00  2.940998e-01  1  34  4  8
Sydney  295  3  2  8  Devalued  pre  3-day  1.987092e+00  5.208658e-01  1  40  3  8
Sydney  295  3  2  9  Valued  pre  3-day  3.696411e+00  1.627707e-01  3  73  4  8
Sydney  295  3  2  10  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  3  2  11  Devalued  pre  3-day  4.348512e+00  1.040853e-01  1  87  3  8
Sydney  295  3  2  12  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  3  2  13  Devalued  pre  3-day  3.598324e+00  3.519521e-01  4  144  3  8
Sydney  295  3  2  14  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  3  2  15  Devalued  pre  3-day  3.789822e+00  1.419699e-01  4  152  3  8
Sydney  295  3  2  16  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  3  2  17  Valued  pre  3-day  3.797212e+00  3.131582e-01  1  76  4  8
Sydney  295  3  2  18  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  3  2  19  Valued  pre  3-day  3.556116e+00  4.290913e-01  2  142  4  8
Sydney  295  3  2  20  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  3  3  1  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  3  3  2  Devalued  pre  3-day  2.697834e+00  8.352264e-01  2  54  3  8
Sydney  295  3  3  3  Valued  pre  3-day  3.101427e+00  8.939675e-02  0  62  4  8
Sydney  295  3  3  4  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  3  3  5  Valued  pre  3-day  2.841718e+00  6.615458e-01  2  57  4  8
Sydney  295  3  3  6  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  3  3  7  Devalued  pre  3-day  1.381543e+00  1.998651e+00  3  28  3  8
Sydney  295  3  3  8  Valued  pre  3-day  2.266132e+00  1.481835e-01  2  46  4  8
Sydney  295  3  3  9  Devalued  pre  3-day  3.566172e+00  1.396110e-01  3  140  3  8
Sydney  295  3  3  10  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  3  3  11  Valued  pre  3-day  3.597237e+00  3.225458e-01  0  72  4  8
Sydney  295  3  3  12  Devalued  pre  3-day  3.208602e+00  1.533143e-01  1  64  3  8
Sydney  295  3  3  13  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  3  3  14  Valued  pre  3-day  2.678423e+00  7.663646e-01  3  107  4  8
Sydney  295  3  3  15  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  3  3  16  Valued  pre  3-day  2.879651e+00  8.504279e-01  3  115  4  8
Sydney  295  3  3  17  Devalued  pre  3-day  2.454463e+00  2.693782e-01  4  49  3  8
Sydney  295  3  3  18  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  3  3  19  Devalued  pre  3-day  3.101294e+00  5.436140e-01  3  124  3  8
Sydney  295  3  3  20  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  3  4  1  Devalued  pre  3-day  2.831096e+00  2.414853e-01  3  113  3  8
Sydney  295  3  4  2  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  3  4  3  Devalued  pre  3-day  3.105311e+00  5.388907e-01  0  62  3  8
Sydney  295  3  4  4  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  3  4  5  Valued  pre  3-day  2.950992e+00  4.068502e-01  1  59  4  8
Sydney  295  3  4  6  Devalued  pre  3-day  3.006368e+00  1.879769e-01  2  60  3  8
Sydney  295  3  4  7  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  3  4  8  Valued  pre  3-day  2.253149e+00  1.538804e+00  5  90  4  8
Sydney  295  3  4  9  Devalued  pre  3-day  1.327992e+00  4.227548e-01  1  53  3  8
Sydney  295  3  4  10  Valued  pre  3-day  2.415626e+00  5.598447e-01  1  48  4  8
Sydney  295  3  4  11  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  3  4  12  Valued  pre  3-day  3.011462e-01  6.680336e+00  2  6  4  8
Sydney  295  3  4  13  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  3  4  14  Devalued  pre  3-day  1.790007e+00  1.324943e+00  1  36  3  8
Sydney  295  3  4  15  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  3  4  16  Valued  pre  3-day  2.452523e+00  2.700023e-01  4  98  4  8
Sydney  295  3  4  17  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  3  4  18  Devalued  pre  3-day  2.099172e+00  3.362955e-01  4  42  3  8
Sydney  295  3  4  19  Valued  pre  3-day  2.121022e+00  3.630693e-01  5  42  4  8
Sydney  295  3  4  20  Rest  pre  3-day  0  0  0  0  NaN  8
Sydney  295  3  5  1  Devalued  post  3-day  3.286609e+00  2.063782e-01  0  67  -2  3
Sydney  295  3  5  2  Rest  post  3-day  0  0  0  0  NaN  3
Sydney  295  3  5  3  Valued  post  3-day  4.938083e+00  2.679026e-01  0  99  3  3
Sydney  295  3  5  4  Rest  post  3-day  0  0  0  0  NaN  3
Sydney  295  3  5  5  Devalued  post  3-day  5.086109e+00  2.145758e-01  0  102  -2  3
Sydney  295  3  5  6  Valued  post  3-day  3.243167e+00  4.064267e-01  0  65  3  3
Sydney  295  3  5  7  Devalued  post  3-day  4.799173e+00  3.259656e-02  0  98  -2  3
Sydney  295  3  5  8  Rest  post  3-day  0  0  0  0  NaN  3
Sydney  295  3  5  9  Valued  post  3-day  3.859898e+00  4.820873e-01  0  77  3  3
Sydney  296  1  1  1  Valued  pre  3-day  1.196560e+00  1.092414e+00  2  24  3  9
Sydney  296  1  1  2  Rest  pre  3-day  0  0  0  0  NaN  9
Sydney  296  1  1  3  Devalued  pre  3-day  4.145854e+00  1.680726e-01  6  166  4  9
Sydney  296  1  1  4  Rest  pre  3-day  0  0  0  0  NaN  9
Sydney  296  1  1  5  Valued  pre  3-day  4.401113e+00  2.104833e-01  2  88  3  9
Sydney  296  1  1  6  Rest  pre  3-day  0  0  0  0  NaN  9
Sydney  296  1  1  7  Devalued  pre  3-day  2.633839e+00  1.430557e+00  0  53  4  9
Sydney  296  1  1  8  Valued  pre  3-day  4.586572e+00  1.447179e-01  3  183  3  9
Sydney  296  1  1  9  Devalued  pre  3-day  4.488031e+00  1.709090e-01  1  90  4  9
Sydney  296  1  1  10  Rest  pre  3-day  0  0  0  0  NaN  9
Sydney  296  1  1  11  Valued  pre  3-day  5.050369e+00  2.323480e-01  2  102  3  9
Sydney  296  1  1  12  Rest  pre  3-day  0  0  0  0  NaN  9
Sydney  296  1  1  13  Devalued  pre  3-day  4.906950e+00  3.256177e-01  1  99  4  9
Sydney  296  1  1  14  Rest  pre  3-day  0  0  0  0  NaN  9
Sydney  296  1  1  15  Devalued  pre  3-day  4.569285e+00  3.804972e-01  2  92  4  9
Sydney  296  1  1  16  Valued  pre  3-day  5.312110e+00  1.569508e-01  5  212  3  9
Sydney  296  1  1  17  Devalued  pre  3-day  5.593606e+00  1.079848e-01  3  224  4  9
Sydney  296  1  1  18  Rest  pre  3-day  0  0  0  0  NaN  9
Sydney  296  1  1  19  Valued  pre  3-day  6.240850e+00  1.596473e-01  0  125  3  9
Sydney  296  1  1  20  Rest  pre  3-day  0  0  0  0  NaN  9
Sydney  296  1  2  1  Rest  pre  3-day  0  0  0  0  NaN  9
Sydney  296  1  2  2  Valued  pre  3-day  5.568110e+00  8.683309e-02  0  112  3  9
